label,area,mean_intensity,integrated_density,filename,age,channel,region
8,144.0,237.60416666666666,34215.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
9,109.0,204.21100917431193,22259.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
10,1.0,255.0,255.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
11,73.0,211.26027397260273,15422.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
12,59.0,235.74576271186442,13909.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
13,93.0,197.27956989247312,18347.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
14,211.0,242.2559241706161,51116.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
15,6.0,216.66666666666666,1300.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
16,27.0,188.92592592592592,5101.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
17,5.0,164.0,820.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
18,45.0,188.62222222222223,8488.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
19,22.0,184.3181818181818,4055.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
20,2.0,253.0,506.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
21,78.0,211.19230769230768,16473.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
22,18.0,173.22222222222223,3118.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
23,64.0,240.53125,15394.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
24,137.0,236.28467153284672,32371.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
25,109.0,236.36697247706422,25764.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
26,25.0,168.04,4201.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
27,2.0,126.5,253.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
28,18.0,166.38888888888889,2995.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
29,126.0,235.29365079365078,29647.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
30,1.0,102.0,102.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
31,63.0,218.5873015873016,13771.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
32,95.0,223.5157894736842,21234.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
33,4.0,233.0,932.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
34,19.0,143.68421052631578,2730.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
35,12.0,230.0,2760.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
36,213.0,241.90140845070422,51525.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
37,58.0,222.94827586206895,12931.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
38,1.0,196.0,196.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
39,36.0,246.38888888888889,8870.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
40,123.0,216.60162601626016,26642.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
41,50.0,222.9,11145.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
42,27.0,192.2962962962963,5192.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
43,102.0,230.66666666666666,23528.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
44,106.0,224.71698113207546,23820.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
45,145.0,211.68275862068967,30694.000000000004,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
46,77.0,214.88311688311688,16546.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
47,78.0,214.35897435897436,16720.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
48,98.0,220.4591836734694,21605.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
49,48.0,206.22916666666666,9899.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
50,96.0,173.71875,16677.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
51,216.0,212.53240740740742,45907.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
52,89.0,237.32584269662922,21122.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
53,9.0,165.0,1485.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
54,78.0,238.52564102564102,18605.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
55,37.0,222.59459459459458,8236.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
56,73.0,215.82191780821918,15755.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
57,66.0,238.04545454545453,15711.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
58,90.0,194.98888888888888,17549.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
59,23.0,142.04347826086956,3267.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
60,42.0,228.66666666666666,9604.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
61,153.0,224.4248366013072,34337.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
62,16.0,240.375,3846.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
63,53.0,185.56603773584905,9835.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
64,85.0,224.35294117647058,19070.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
65,5.0,193.2,966.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
66,99.0,183.7979797979798,18196.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
67,146.0,236.58219178082192,34541.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
68,21.0,215.0952380952381,4517.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
69,21.0,189.95238095238096,3989.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
70,120.0,213.20833333333334,25585.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
71,81.0,219.50617283950618,17780.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
72,188.0,215.93085106382978,40595.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
73,105.0,222.92380952380952,23407.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
74,60.0,183.81666666666666,11029.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
75,84.0,225.95238095238096,18980.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
76,3.0,145.66666666666666,437.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
77,45.0,204.17777777777778,9188.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
78,82.0,226.6219512195122,18583.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
79,12.0,160.0,1920.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
80,89.0,216.58426966292134,19276.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
81,53.0,230.81132075471697,12233.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
82,44.0,195.0681818181818,8583.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
83,88.0,227.36363636363637,20008.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
84,6.0,240.33333333333334,1442.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
85,30.0,168.4,5052.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
86,23.0,167.56521739130434,3854.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
87,77.0,201.7922077922078,15538.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
88,138.0,221.68115942028984,30592.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
89,63.0,210.04761904761904,13233.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
90,66.0,207.16666666666666,13673.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
91,16.0,174.125,2786.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
92,26.0,163.23076923076923,4244.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
93,27.0,212.85185185185185,5747.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
94,45.0,209.51111111111112,9428.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
95,14.0,181.0,2534.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
96,109.0,236.90825688073394,25823.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
97,25.0,128.16,3204.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
98,68.0,212.14705882352942,14426.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
99,45.0,206.77777777777777,9305.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
100,8.0,223.375,1787.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
101,29.0,226.89655172413794,6580.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
102,72.0,238.80555555555554,17194.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
103,6.0,193.16666666666666,1159.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
104,7.0,230.57142857142858,1614.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
1,9.0,137.22222222222223,1235.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
2,10.0,124.2,1242.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
3,24.0,201.5,4836.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
4,8.0,114.375,915.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
5,19.0,118.63157894736842,2254.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
6,12.0,110.66666666666667,1328.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
7,83.0,181.0120481927711,15024.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
8,19.0,98.47368421052632,1871.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
9,88.0,164.10227272727272,14441.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
10,108.0,216.00925925925927,23329.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
11,101.0,159.30693069306932,16090.000000000002,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
12,117.0,204.53846153846155,23931.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
13,59.0,135.08474576271186,7970.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
14,42.0,147.95238095238096,6214.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
15,39.0,148.28205128205127,5783.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
16,26.0,161.0,4186.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
17,69.0,123.26086956521739,8505.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
18,11.0,90.9090909090909,1000.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
19,127.0,179.64566929133858,22815.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
20,3.0,114.66666666666667,344.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
21,33.0,119.27272727272727,3936.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
22,87.0,141.64367816091954,12323.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
23,68.0,111.8529411764706,7606.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
24,8.0,116.0,928.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
25,82.0,114.64634146341463,9401.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
26,12.0,131.91666666666666,1583.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
27,69.0,131.57971014492753,9079.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
28,124.0,203.3790322580645,25219.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
29,51.0,111.07843137254902,5665.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
30,19.0,188.31578947368422,3578.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
31,149.0,175.3020134228188,26120.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
32,110.0,193.55454545454546,21291.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
33,12.0,123.0,1476.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
34,36.0,113.44444444444444,4084.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
35,35.0,115.85714285714286,4055.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
36,16.0,96.9375,1551.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
37,90.0,160.2,14417.999999999998,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
38,1.0,98.0,98.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
39,72.0,116.80555555555556,8410.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
40,9.0,125.0,1125.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
41,116.0,124.18103448275862,14405.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
42,17.0,97.58823529411765,1659.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
43,14.0,98.78571428571429,1383.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
44,5.0,93.8,469.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
45,97.0,123.21649484536083,11952.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
46,8.0,96.0,768.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
47,112.0,152.79464285714286,17113.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
48,87.0,126.34482758620689,10992.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
49,51.0,200.9607843137255,10249.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
50,3.0,96.0,288.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
51,93.0,125.91397849462365,11710.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
52,7.0,89.14285714285714,624.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
53,35.0,145.88571428571427,5105.999999999999,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
54,10.0,164.2,1642.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
55,3.0,113.33333333333333,340.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
56,87.0,141.4022988505747,12302.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
57,4.0,115.5,462.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
58,2.0,118.0,236.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
59,121.0,172.95867768595042,20928.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
60,16.0,117.125,1874.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
61,26.0,97.76923076923077,2542.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
62,1.0,101.0,101.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
63,5.0,125.2,626.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
64,29.0,122.13793103448276,3542.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
65,20.0,103.4,2068.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
66,59.0,120.71186440677967,7122.0,F656_ARC _B3_slice6-Ort.czi,old,gal,lower
1,41.0,95.60975609756098,3920.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
2,1.0,64.0,64.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
3,8.0,128.625,1029.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
4,39.0,107.66666666666667,4199.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
5,21.0,127.28571428571429,2673.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
6,31.0,116.03225806451613,3597.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
7,72.0,153.75,11070.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
8,3.0,146.33333333333334,439.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
9,10.0,77.6,776.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
10,16.0,81.4375,1303.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
11,38.0,105.05263157894737,3992.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
12,14.0,139.5,1953.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
13,36.0,111.16666666666667,4002.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
14,14.0,125.14285714285714,1752.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
15,55.0,145.0,7975.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
16,4.0,70.5,282.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
17,4.0,87.5,350.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
18,63.0,128.68253968253967,8106.999999999999,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
19,5.0,104.2,521.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
20,2.0,109.0,218.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
21,20.0,126.15,2523.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
22,7.0,129.28571428571428,905.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
23,158.0,184.68987341772151,29181.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
24,46.0,141.67391304347825,6517.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
25,4.0,155.0,620.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
26,80.0,121.4625,9717.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
27,67.0,175.7462686567164,11775.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
28,28.0,119.0,3332.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
29,20.0,113.6,2272.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
30,142.0,109.40140845070422,15535.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
31,175.0,148.30285714285714,25953.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
32,7.0,86.28571428571429,604.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
33,4.0,122.25,489.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
34,3.0,104.0,312.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
35,44.0,101.38636363636364,4461.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
36,12.0,112.41666666666667,1349.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
37,4.0,85.5,342.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
38,16.0,115.6875,1851.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
39,1.0,93.0,93.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
40,70.0,132.42857142857142,9270.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
41,1.0,76.0,76.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
42,11.0,104.72727272727273,1152.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
43,9.0,79.77777777777777,718.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
44,3.0,93.33333333333333,280.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
45,6.0,108.83333333333333,653.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
46,43.0,174.46511627906978,7502.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
47,4.0,78.0,312.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
48,26.0,119.38461538461539,3104.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
49,14.0,132.5,1855.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
50,18.0,111.05555555555556,1999.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
51,16.0,112.5,1800.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
52,7.0,74.28571428571429,520.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
53,24.0,85.41666666666667,2050.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
54,13.0,88.6923076923077,1153.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
55,10.0,76.2,762.0,B465_ARC _C3_slice4-Ort.czi,old,gal,lower
